Price,Close,High,Low,Open,Volume
Ticker,META,META,META,META,META
Date,,,,,
2015-05-14,80.73643493652344,81.2126932936352,78.0574532903069,78.32535523992361,49438000
2015-05-15,79.79383087158203,80.8852645224337,79.55570168248487,80.77612797033993,27069900
2015-05-18,80.25023651123047,80.74634333143588,79.60530370095489,79.70452355099812,21613700
2015-05-19,80.0021743774414,81.05392586918335,79.92280304805531,80.61734949261165,17955400
2015-05-20,79.92281341552734,80.46852638704256,78.84129658872426,79.84343450585584,23056900
2015-05-21,79.85334014892578,80.28990891037958,79.45645326306874,79.56559734592912,13402700
2015-05-22,79.91288757324219,80.67688874619569,79.62514470888611,79.72436455901148,19567900
2015-05-26,78.7123031616211,79.9724110461031,78.46424977278704,79.80373655849323,16321300
2015-05-27,79.92281341552734,80.03195752382828,78.81153139009481,78.98020589565463,14160900
2015-05-28,79.52592468261719,80.43875941373153,79.37709112276414,79.62514453252278,11982000
2015-05-29,78.5733871459961,79.44653227478156,78.26579582256997,79.3274639331339,16134600
2015-06-01,79.66483306884766,79.75412866173733,78.04752758104674,78.68254369711515,18119000
2015-06-02,79.81366729736328,80.71657776967372,78.94051445294345,79.1389617221249,18923300
2015-06-03,81.798095703125,81.88739129800251,80.61735903759319,80.71657888856465,31775000
2015-06-04,81.41112518310547,82.30411132625652,80.87532895522165,81.5004207694251,20863900
2015-06-05,81.50042724609375,81.8179353059986,80.87533538221554,81.23253289585716,16143100
2015-06-08,80.04187774658203,81.36152379071682,79.50608143761023,81.18292502105956,16915500
2015-06-09,80.04187774658203,80.55783311225404,78.70239075914746,79.97242309004808,16497500
2015-06-10,81.52027130126953,81.95684012852834,80.18077691334854,80.20062542412644,21531200
2015-06-11,81.1928482055664,82.25451655284604,80.72650655928652,81.66910653837031,18656800
2015-06-12,80.89517211914062,81.45080930259466,80.56773982032426,80.7364218824347,11417900
2015-06-15,80.08155822753906,80.2998464293197,79.44654213326207,79.9228079889643,18805100
